# Table S1: 3,061 DE genes from ABA treatment time course 
# log2(FC); FDR.01
# gene_id	1h	4h	8h	12h	24h	36h	60h
AT3G57780	0.218329565676181	1.05307878220302	0.926321645660859	1.03757321127828	0.622682681964733	1.01344917353201	1.02085002408226
AT3G57940	-0.118871049514527	-0.986970427832073	-0.155961124501781	-0.0127456464109394	0.409843924680224	0.594592255727605	0.383313345842285
AT3G58450	1.78362602731794	3.64984400237997	3.96367631341275	3.65166800679521	3.19253242634178	3.1272401657505	2.98098704742698
AT3G58550	-1.34256176915688	-0.116342823548809	0.0805424291966939	-0.417910185509524	1.77615440986911	2.29315139853849	1.31939321921475
AT3G58810	-0.0605281029426039	1.53406508546054	0.280127840770792	0.72315770571898	0.114569495540696	-0.222991177809813	0.0193327288071027
AT3G59010	0.374370294109924	1.00591197876733	0.97205229441694	1.03007559511014	1.55457664681543	0.925652423071237	1.40840757944819
AT3G59340	-0.00516447311850832	-0.681075056485725	-1.10354240660235	-0.869869555300638	-1.17854897449793	-1.34245455164601	-1.28084342226328
AT3G59370	0.328899746804393	0.0193325315661335	-0.188587221954421	-0.975857252950972	-1.703177547989	-2.10789257249876	-1.69942494769436
AT3G59440	1.39560890724049	2.55431883238468	1.20991451734336	1.82873233188191	1.71793853514092	2.35625698909577	2.552996869478
AT3G59480	-0.562450306982081	-1.03389267470151	-0.855787938366888	-0.245610387723607	-1.26806946383847	-1.78329769161749	-2.1517957806875
AT3G59680	-0.363967566347117	-0.798447469167055	-0.970961391033355	-0.669218713286267	-1.15222304394512	-1.07389169857725	-1.45143933425996
AT3G59820	0.551816108691034	0.273636461019549	0.738280843259708	0.732757829605098	0.766193893377679	1.16884917289408	0.877193970258987
AT3G60110	0.0580000359052999	0.594393393068046	0.334228624808611	0.698032092943573	0.638149030034183	0.565839949866747	0.318881147486616
AT3G60220	0.432253529002932	1.00720058657963	0.412322845029081	0.17173173876266	0.205310652217849	-0.362183965694761	-0.181894520258727
AT3G60490	-0.892824712848538	-1.1929914748453	-1.89273753679956	-1.51755133963269	-0.790786774322932	-0.860139698032405	-0.717086317703099
AT3G60550	-0.199294761516386	-0.562550435940213	-0.914132842511341	-0.679983999121158	-1.29769774420914	-1.0124459860737	-1.7566582765189
AT3G60650	-0.20126153643549	-0.181072030712154	-1.80622110835824	-1.99507526179621	-1.50619702063959	-0.685960470993432	0.254891288992562
AT3G60690	-0.607151149717715	1.27834189725817	0.934803979397136	1.12048552639121	1.03010107423176	1.06047408089948	0.621002569208078
AT3G61060	0.105985984798423	0.651643678446445	0.371187414611542	0.0505361353386057	-0.548280307387167	-0.748813356294132	-1.22350403050926
AT3G61160	-0.0644501217956106	0.912076418984014	1.47598445776521	1.56635194447121	1.75539391312637	1.76253086820897	1.27924190625809
AT3G61220	-0.0726497311844372	0.533157387057892	1.20528728659401	1.87034315293304	1.12934276067642	1.26055217710907	1.37306474514795
AT3G61450	1.5777670916001	3.6334897667003	3.00572885931981	3.76814920761196	2.17169194224304	2.44634274383405	2.33775057222611
AT3G61680	0.182015941101303	0.340843473029014	-0.684962071489209	-0.83670261879722	-1.23699085664152	-1.725260749724	-1.25526577222012
AT3G61750	0.370069958016142	0.634571540499856	1.02301290828593	1.17996984635866	0.815261075935683	0.441588715629695	0.462109118222835
AT3G61890	2.39730647797362	3.30457964517868	2.52958032705223	2.53928310362948	1.75149105644601	1.86926892226493	1.74974350893372
AT3G61990	0.199315933999135	0.130918896100175	0.376281573953383	0.606831174366514	0.447857693450457	1.00091817554992	1.05578821204501
AT3G62090	1.56727130723393	2.77946885415993	2.59900294038784	2.86837550414157	2.39836381700991	2.60502597621376	2.47889367548172
AT3G62150	-0.344414868170154	-1.32397671693467	-0.812870109077634	-0.645670827651374	0.0178487725641182	0.188090440386561	-0.665551754862283
AT3G62260	1.23764203873775	1.3977068367244	0.976280384609822	0.995190502140174	0.531817962860403	0.714615038246915	0.647123274317679
AT3G62410	-0.236398919900611	0.145748544934426	0.899150791646601	0.92507456889644	0.71318620032312	0.658802483512571	0.48492223518036
AT3G62550	0.0708214822894044	-0.153545469583141	0.435283177744025	0.615347185470046	0.44127299946895	0.728388677834562	1.00056790274602
AT3G62570	-0.277786655356515	0.0749943230379031	-0.418629608994337	-0.423083538164898	-0.603687724791812	-0.898623010003611	-0.649238185374268
AT3G62590	2.087193945857	3.28867690698875	1.92638903082149	2.09853785726358	1.08742830688248	1.25256395501056	0.849234631355078
AT3G62660	0.318596714726765	0.867029305132449	0.414188894256191	0.146503301047344	0.105778568210974	-0.0609767170225387	-0.114094836746056
AT3G62680	0.309893078889035	-0.944460860240847	-0.790970111852402	0.0180698075290334	-1.44425166311456	-3.84718794416613	-0.79990819650997
AT3G62740	-1.18761066375484	1.9655197840472	3.14948599840025	2.69411692574392	1.98744221451861	0.836460378938721	0.612203068118999
AT3G62990	1.78761210374436	6.26895962652326	5.50734049295787	5.12544632926479	3.90812000839097	3.97447798523338	3.63604183465434
AT3G63060	3.94388422581817	3.70350435619605	1.36615962532385	1.5058527710415	1.34813091577275	1.06914828510274	2.03642017543743
AT3G63200	-0.681013171618093	-0.899562126111067	-0.6623036420434	-0.783139395776075	-0.659108709422748	-0.666669379698584	-0.534848216799901
AT3G63310	0.436036534700472	0.934307576718529	0.58287498857339	0.469570145416481	0.276350164588002	0.187669308590743	-0.00449643503519227
AT3G63350	0.903766849126301	1.44844874527068	1.61649838885792	1.24489321247851	0.91408951527237	0.750287468854728	0.681774077699884
AT3G63380	-0.301158539029829	-1.04849527694146	-0.583506613136598	-1.03829154430031	-1.70316840371572	-2.19908715402687	-1.71582396983368
AT4G00020	0.0401498834738798	-0.112844659630762	-0.261854972756287	-0.475195761794876	-1.12959529658122	-0.872270446248389	-0.637858483215991
AT4G00080	0.106214830532652	0.973108229954051	0.622455641978332	-0.571193045200212	-2.53506314374399	-4.23486851005071	-4.37036514302903
AT4G00360	0.265330193301743	1.01776625000303	0.50975753583904	0.400195169794048	0.37649298232088	0.182486319840006	0.0111717850112587
AT4G00430	0.236093704208157	0.597259298866314	0.710515224880133	0.607733263306849	0.286866910471098	0.346043657256366	0.461951016188561
AT4G00440	0.0857232069702626	0.585287102662787	0.459262031101334	0.427014562226276	0.243280028129177	0.262351218208876	0.241467648880313
AT4G00670	-0.146286076305087	0.288591171547042	0.521493261437227	0.338602759428142	1.16599838964652	0.692169388023627	1.13744768687629
AT4G00700	0.490525188554551	1.58648078802	1.08417432082593	0.884780086310548	0.988106710290323	0.771179995650669	1.00460997678355
AT4G00900	0.191414254473351	0.743320089614821	0.589108414224704	0.414954689763672	0.261611238232372	0.0144832598034642	-0.0349118404898933
AT4G00910	-0.498276884505738	-1.9486665477163	-2.31961072318929	-2.3819559936595	-1.25991739202117	-1.6499447588358	-1.62979516602078
AT4G00950	0.0158161551574413	-1.00361313286055	-0.268990568489616	-0.626815860405621	-0.162313718172642	-0.23961846733862	-0.436072254885699
AT4G01060	0.220823664604863	1.9293286275179	1.82070315311275	2.51607226366213	1.84509746704932	3.03251425141294	1.83001222418151
AT4G01070	0.318636525947079	0.839977871174531	0.835867670732855	0.879236837182432	0.932077354454699	1.02540277625831	1.22424145632985
AT4G01120	0.994846085366115	0.791353861434017	0.545861136887918	0.626438383282254	0.579272846726483	0.407606310181734	0.415104147299775
AT4G01280	0.724567523026871	0.739710293480953	0.765262833768371	0.802497667270287	0.780152543604072	0.827599551635825	0.524564494489389
AT4G01360	-0.245028887973025	1.23836902406295	0.311659631346018	0.897157396924969	1.25671613026679	1.66885908325618	2.14406473447226
AT4G01430	-0.214507959559988	-1.65030363208126	-2.62855851215788	-3.57081495894186	-3.42176080209575	-4.40896138576304	-2.12287841457563
AT4G01450	-0.273805530428161	0.0348669147930519	0.148485236481512	0.299529325597301	0.5902796171541	0.822140338856355	1.19482978983925
AT4G01550	0.653459219224136	0.561293964411334	0.352218405021854	0.765154495310726	0.713473714752225	0.66336571491479	0.736991063405311
AT4G01610	0.328353119790616	0.90561723011978	1.03303000117125	1.09492683531898	0.9673216508854	0.849387935995936	0.785720034805733
AT4G01630	-0.685637044007302	-0.865269091782809	-0.50038478194657	-1.56042740934769	-3.641666351462	-6.47993143733511	-4.21283902796263
AT4G01670	1.14972883920732	1.42563522054727	0.740992003702453	1.28685837595685	1.27018867783506	1.19040189050012	0.958656904209219
AT4G01750	-1.46777028052223	-2.6396361084426	-2.17521576930017	-2.54887426017256	-1.9100964667505	-2.11322801148215	-1.61499008067929
AT4G01920	-0.246198671466195	-0.867444925304802	-1.390984385929	-0.977170339444847	-1.35593368080141	-1.24329820665654	-1.40488114642119
AT4G01970	1.66778160380333	2.67240951759508	2.50354498763043	1.95252357068563	1.50130929976146	1.21933020254657	1.28712003952762
AT4G02060	0.0599466617032216	-0.470715517459017	-0.374687327517551	-0.835298615309479	-0.771976032358195	-1.07653103445501	-0.557999686512342
AT4G02090	0.0530559051020819	0.869244441038736	0.178765773651348	-0.315581908521703	-0.0403332729631784	-0.931313292912445	-1.37408797504784
AT4G02270	-0.188497493586774	-2.43465602522463	-3.00746836512426	-2.29693871085419	-2.59437768879089	-3.24144539816617	-1.15697539522488
AT4G02280	0.840095415724643	3.59227235995251	3.74343051471024	3.74500813438274	2.61488711375466	2.50848905290196	2.11528612214702
AT4G02330	-0.118890746328939	-0.616142884608846	-1.23333005236963	-1.00792475621079	-0.935475433087536	-0.477683020677058	-0.735623742337618
AT4G02360	1.68434051711922	5.18812788167632	5.29342811068853	5.51606602326504	6.1195160186667	5.36225863004345	4.49007944717474
AT4G02380	0.568165983540884	0.526424504680146	1.00164843577677	0.704668409386273	0.941388630416568	1.60216925865835	1.66796170804319
AT4G02390	0.430651079856195	0.700638031185777	0.95738095396186	1.53392318713051	2.69813818306353	3.80942390156666	3.99051088433342
AT4G02520	-0.256789921721583	-1.03453645527571	-1.1574833833027	-0.802857488325143	-0.305251700738185	0.100480111702574	-0.036274017908505
AT4G02630	0.548624920148188	0.930171357866419	1.21680436046407	1.0878987943842	0.767283007683224	1.8667429039993	1.29765495269638
AT4G02690	2.05553331428757	1.367886532477	2.42291104567836	2.93051983274803	2.83179380415121	3.39977298175815	3.6369830807609
AT4G02850	0.2816412637563	-1.17303253763922	-3.33015958794796	-2.18886331452192	-3.52705812901417	-5.16554745603549	-0.411975207808064
AT4G02930	0.207882521633349	-0.702111745196362	-0.393393773588758	-0.447301472997156	-0.263032287552217	0.226399475406282	0.262197327960248
AT4G02980	0.243966630831388	0.376572912511516	0.654361117981535	0.488271154758649	0.573013767057134	0.902494484258929	0.5643680256751
AT4G03020	0.0730474576406802	0.369709816475785	0.559415950512172	0.557685506945108	0.498343820106894	0.706165462479281	0.536506093665611
AT4G03140	0.0136199591475866	0.846505792015685	0.359435833455968	0.630447994933977	0.484027838802796	0.755984891763476	0.654762903301063
AT4G03200	0.126994483447114	0.668058818700313	0.82360648203188	0.810577981118796	0.826648622047216	1.0719612431809	1.25247009591827
AT4G03320	0.36013202011402	1.17601251051518	0.952002131696995	0.741248078109708	0.635360368691891	0.325719865875827	0.162779046834776
AT4G03340	-0.321989353142943	0.232356226182758	-0.530809756922913	-0.227717995360858	-0.60893934025101	-1.0408920821826	-1.25922402162426
AT4G03420	0.136962273340084	1.10702269733454	1.12302723908835	0.858871095888262	0.778276436893234	0.879384450242717	0.428080606394693
AT4G03540	0.0559969525024884	7.55981317079689	6.70339543584269	7.20888948429605	7.71900634484113	9.86122727819745	5.03529295917395
AT4G03820	0.567121839945692	2.04571756360825	1.49220849163304	1.68986693617711	1.68685195216437	1.97824250100302	1.92363384173198
AT4G04020	0.886361117972771	1.12317736945677	0.768753848419383	0.961213301714366	0.425285399109882	0.872646128513248	0.506242414174347
AT4G04220	0.0422524883202732	-0.351493861203872	-0.405445000329993	-0.370744782198449	-0.341747500098239	-0.465882814945306	-1.08201000529936
AT4G04630	-0.14670173958991	-0.325872467712861	-0.560994490797221	-0.674593936303916	-0.891009362362069	-1.36991981071616	-1.14416345625778
AT4G04700	0.00721204159249647	-0.804273712878594	-1.20825444327003	-0.943261167487289	-0.682322924213575	-0.938199032646168	-1.25888043669431
AT4G04810	-0.2430306929673	0.620524546518915	0.941463733226401	2.30494576850415	1.80402338139719	1.33908663966488	1.52917757625989
AT4G04870	0.588891188104048	0.972668608462071	1.01435618808799	1.30313947695359	1.48239765408873	1.39069048435107	1.43705566704912
AT4G05020	0.706588550165205	1.67643850084205	0.829751186519502	0.908213057353724	0.446006699738235	0.617815154770276	0.445374038983915
AT4G05100	2.04753877535473	2.71578457724025	2.35658413722035	2.40403574400395	1.67144945544422	2.24213945222823	2.74565567198848
AT4G05190	0.0151501451066673	-0.68289412919739	-1.50780776758754	-0.957285069890229	-0.62980789799972	-0.706003021855868	-1.02482884522895
AT4G05200	-0.45243166935899	-3.56430372080252	-2.50361128947902	-2.37037766296109	-1.96814606079303	-1.71664183619029	-1.47902664171285
AT4G05530	0.010046202238069	0.519186331868672	0.595236684091946	0.666995271207766	0.609959185994867	0.730232559459219	0.910796337055688
AT4G06534	0.501710803400713	1.47495234723651	0.989624475868342	1.13801371468861	0.491142636332985	0.360609957449716	0.327699668322656
AT4G06536	0.163326487127916	1.57349344460275	0.611511766525145	1.29876053367352	0.135346788673537	0.260626261504279	-0.0399790311309624
AT4G06744	0.190463637582133	0.685545247801119	0.917189870834222	0.741618077228466	0.869709340213399	0.764030239222342	0.882651483695534
AT4G06746	1.32759804535789	2.15901626633527	2.27043448438861	2.69064448492642	2.40127721255372	2.18783801584723	1.22076391036266
AT4G07820	-0.350671246421031	-1.47304923058964	-3.19277975309312	-4.26120758088945	-4.57901005411464	-5.30707364202376	-4.74672458371985
AT4G08230	0.379637213734737	1.22834111572489	0.638944881420685	0.667136414727707	0.775912748833428	0.636985537932656	0.628543583128853
AT4G08290	-0.0302790315956418	1.34047846031401	0.723981268047278	0.453808162233558	0.257231073198689	0.0418119494065448	0.0696274879143967
AT4G08300	-0.592493519180089	-0.39006541468375	-0.878465089617953	-1.09823666147541	-1.61523992881525	-1.68800750656142	-1.98396308078876
AT4G08360	-0.869643119344849	0.630761076262758	0.184641361101626	-0.742883825099149	-0.961728022184653	-2.94808047530049	-3.60201051538343
AT4G08770	-1.79315776883374	-3.74039502979908	-2.61502761544108	-2.73112044393025	-1.17182941517371	-1.98203335337479	-2.22670388613652
AT4G08850	-0.55857664906414	-1.22946242453362	-0.937464302308864	-0.748405398096437	-0.382275422528638	-0.338390968430198	-0.814376154218558
AT4G08900	0.0307716796730489	0.0604111247613551	0.432907261043712	0.64259629292127	0.793087787080953	0.836619171605532	0.676727785783579
AT4G09020	0.0551442484166381	0.480808446800523	0.673008481560354	0.494948065934049	0.70400524105978	0.603561371216785	0.681013916707884
AT4G09500	1.90189124931296	2.08715616777285	2.11004610361273	1.90213218165439	1.73464180357525	1.68713654984977	1.68517764196832
AT4G09530	-0.106548989231351	-0.868766489814923	-2.02842580192187	-0.98984463914332	-0.954486547563336	-0.645959533756498	0.811226577552276
AT4G09600	1.55144367787322	4.1470636179963	4.42994831246298	5.12464573507828	5.16153458577411	5.58657704788074	5.12928071078805
AT4G09610	2.94126121569566	2.3972278793023	7.36623845140211	4.04664998306756	4.93636893454896	4.77118744414449	4.87738818563051
AT4G09750	-0.0219544966891731	0.16221470619602	0.505769081865022	0.852345590020735	0.288305317627753	0.29371857219418	0.929078368267764
AT4G09760	-0.165484407293268	0.712050096604406	0.816373447805168	1.20458427302275	1.23546778428442	1.23064905994684	1.06254739612584
AT4G09900	0.144163251440744	0.158503690239546	0.311145302853344	0.728062679410095	0.352833326529019	0.451779365685761	1.46250650353264
AT4G10020	0.789418757784167	0.396626387214676	0.456876195457294	0.70449688316143	1.06539646641681	0.936498386608022	1.70629465058652
AT4G10040	0.184023520617736	0.860857367257818	0.614003406696018	0.860316575646406	0.645832619660983	1.04080091943472	0.896747558598051
AT4G10150	-0.385147058293545	-0.461106958569553	-0.839748938802387	-0.86818241450752	-1.47275888416429	-1.92866454403251	-1.77405881203357
AT4G10160	-0.215912705814694	-0.699527847573987	-0.978606849842891	-0.767550442724666	-1.3813287707361	-1.83992001100089	-1.91114874479875
